id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
309419660036685825,2013-03-06 21:46:10+00:00,MaureenRenfro,"""Chris Brown &amp; Wizkid On Stage At The RLG's Hope City Launch Concert In Ghana: Chris Brown and Nigeria star-boy... http://t.co/N3YveYF73j""",0.4404,Positive,0,2,0,0,1,0,1,1
309413642489704449,2013-03-06 21:22:15+00:00,Othniel2011,"""Ghana budget 10billion dollars for hope city.""",0.4404,Positive,0,1,0,0,1,0,1,2
309411565856243712,2013-03-06 21:14:00+00:00,davidrwebb,"""Take a look at this IT city. BBC News - Ghana's John Mahama launches Hope City project http://t.co/KvuyqH5DUm""",0.4404,Positive,0,2,1,0,1,0,1,1
309406066658115585,2013-03-06 20:52:09+00:00,_TINABROWN,"""Photoset: ofoesaysit: Chris Brown in Ghana for the Hope City Launch, 5th March, 2012 Photography by Ofoe... http://t.co/YqKXYgAJvg""",0.4404,Positive,0,2,0,0,1,0,1,1
309402474027048960,2013-03-06 20:37:52+00:00,NewsStand247,"""Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building http://t.co/Nfhc8Bjw2R""",0.0,Neutral,0,1,0,0,1,0,1,1
309382585459556353,2013-03-06 19:18:51+00:00,fonseca_pinto,"""BBC News - Ghana's John Mahama launches Hope City project http://t.co/hREAxj9Ac9""",0.4404,Positive,0,2,1,0,1,0,1,1
309372626038583296,2013-03-06 18:39:16+00:00,DigitalTrends,"""Ghana's 'Hope City' tech metropolis to host Africa's tallest building http://t.co/D1emcDcamE""",0.4404,Positive,0,1,0,0,1,0,1,1
309371192358346752,2013-03-06 18:33:34+00:00,networkqos,"""Ghana's 'Hope City' tech metropolis to host Africa's tallest building http://t.co/233NfW3QfI""",0.4404,Positive,0,1,0,0,1,0,1,1
309371190814859264,2013-03-06 18:33:34+00:00,opal_cloud,"""Ghana's 'Hope City' tech metropolis to host Africa's tallest building http://t.co/xZVD5kRk9a""",0.4404,Positive,0,1,0,0,1,0,1,1
309371189116145664,2013-03-06 18:33:33+00:00,OpalSoftCA,"""Ghana's 'Hope City' tech metropolis to host Africa's tallest building http://t.co/nHOzLNINJy""",0.4404,Positive,0,1,0,0,1,0,1,1
309368758642810882,2013-03-06 18:23:54+00:00,EmLuvsRihanna,"""Chris Brown Performs At Hope City Concert In Ghana[Photos &amp; Video] | http://t.co/fqQuCf1V2g http://t.co/QgXK0fMuDM via @shesomajor""",0.4404,Positive,0,1,0,0,1,0,1,1
309365483671535617,2013-03-06 18:10:53+00:00,AdetoyeAguessy,"""CapeTown in SA, Konza Techno City in Kenya and now Hope City in Ghana as the west africa tech hub project. http://t.co/tAZdHgJJMH""",0.4404,Positive,0,1,0,0,1,0,1,1
309363283901681666,2013-03-06 18:02:09+00:00,unveiltech,"""Ghana?s ?Hope City? tech metropolis to host Africa?s tallest building http://t.co/WxbOEQy4oe""",0.594,Positive,0,1,0,0,1,0,1,1
309361724706922496,2013-03-06 17:55:57+00:00,oafrica,"""Thousands watch #Ghana Hope City launch | BiztechAfrica http://t.co/2JO8abrVGv""",0.4404,Positive,0,3,0,1,1,0,1,1
309359401129619456,2013-03-06 17:46:43+00:00,mchwz,"""An interesting alternative to Boris's Silicon Roundabout | Ghana's John Mahama launches Hope City project http://t.co/mBYgIjnuYw""",0.6808,Positive,0,2,1,0,1,0,1,1
309358702476001281,2013-03-06 17:43:56+00:00,TechnoBrite,"""Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recreate itself as a tec... http://t.co/4OrEli7E6R""",0.0,Neutral,0,2,0,0,1,0,1,1
309358452298366976,2013-03-06 17:42:57+00:00,AfriJournalist,"""""HOPE CITY"" TO BE BUILT, ACCRA, GHANA: Ghana's President John Mahama has approved a new… http://t.co/2gtBZpWzNh""",0.4215,Positive,0,1,1,0,1,0,1,1
309355199686926336,2013-03-06 17:30:01+00:00,thechukss,"""Chris Brown and Wizkid performed on stage in Ghana last night March 5th at the rLG's Hope City Launch Concer... http://t.co/HDApbChoKy""",0.4404,Positive,0,2,0,0,1,0,1,1
309354021137809408,2013-03-06 17:25:20+00:00,technewsworld1,"""#technology #update Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Gha... http://t.co/ZAncQ87hFC #teamfollowback""",0.0,Neutral,0,1,0,0,1,0,1,1
309354020219260929,2013-03-06 17:25:20+00:00,technoscience1,"""#technology #update Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Gha... http://t.co/jGyfTc6qKU #teamfollowback""",0.0,Neutral,0,1,0,0,1,0,1,1
309354009540567043,2013-03-06 17:25:18+00:00,sneakerheadrx,"""#myTechCove Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recreate its... http://t.co/FyITf8yRqJ""",0.0,Neutral,0,2,0,0,1,0,1,1
309354004796813313,2013-03-06 17:25:16+00:00,animecentralph,"""Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recreate itself as a tec... http://t.co/qcxSaLh05T""",0.0,Neutral,0,2,0,0,1,0,1,1
309353994852134912,2013-03-06 17:25:14+00:00,Iam_in2Gadgets,"""Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recrea... http://t.co/lBsRzrrNox #shopping#gadgets""",0.0,Neutral,0,2,0,0,1,0,1,1
309353987931521026,2013-03-06 17:25:12+00:00,gadgetyogi,"""Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recrea... http://t.co/zPUzh61lWJ #shopping#gadgets""",0.0,Neutral,0,2,0,0,1,0,1,1
309353950581248000,2013-03-06 17:25:03+00:00,TechnologyP3,"""Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recreate itself as a tec... http://t.co/U711CgLm4e""",0.0,Neutral,0,2,0,0,1,0,1,1
309352047780720640,2013-03-06 17:17:30+00:00,forlitke,"""Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building http://t.co/h2JthTWizQ""",0.0,Neutral,0,1,0,0,1,0,1,1
309351137876795392,2013-03-06 17:13:53+00:00,StanFoBreezy,"""“@YoungBreezy_: *Chris Brown &amp; Wiz Kid Hugging At The Hope City Launch Concert In Ghana. [Credit: @ofoesaysit] (8) http://t.co/yki7FBvTyV”""",0.6908,Positive,0,2,0,0,2,0,1,3
309350195278278656,2013-03-06 17:10:08+00:00,YoungBreezy_,"""*Chris Brown &amp; Wiz Kid Hugging At The Hope City Launch Concert In Ghana. [Credit: @ofoesaysit] (8) http://t.co/boMQ90w13l""",0.6908,Positive,0,2,0,0,2,0,1,3
309345826222768128,2013-03-06 16:52:46+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (9) http://t.co/rKBF4PIgo3”""",0.4926,Positive,0,2,0,0,1,0,1,1
309345764474253312,2013-03-06 16:52:32+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (8) http://t.co/FzfbCFWWp5”""",0.4926,Positive,0,2,0,0,1,0,1,1
309345706777395200,2013-03-06 16:52:18+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (7) http://t.co/w9yiO7U1U3”""",0.4926,Positive,0,2,0,0,1,0,1,1
309345646886920192,2013-03-06 16:52:04+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (6) http://t.co/a9Qw5HjBWN”""",0.4926,Positive,0,2,0,0,1,0,1,1
309345591090089984,2013-03-06 16:51:50+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (5) http://t.co/8AfcCPZALl”""",0.4926,Positive,0,2,0,0,1,0,1,1
309345529534480385,2013-03-06 16:51:36+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (4) http://t.co/3BYkGAUzjJ”""",0.4926,Positive,0,2,0,0,1,0,1,1
309345457195347970,2013-03-06 16:51:19+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (3) http://t.co/AkhJVBE0j6”""",0.4926,Positive,0,2,0,0,1,0,1,1
309345409879375872,2013-03-06 16:51:07+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (2) http://t.co/f8EfU6eZvj”""",0.4926,Positive,0,2,0,0,1,0,1,1
309345322134544384,2013-03-06 16:50:46+00:00,StanFoBreezy,"""“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (1) http://t.co/gvfcLkaIkv”""",0.4926,Positive,0,2,0,0,1,0,1,1
309344679688810496,2013-03-06 16:48:13+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (9) http://t.co/UMohIezrtK""",0.4926,Positive,0,2,0,0,1,0,1,2
309344623032147968,2013-03-06 16:48:00+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (8) http://t.co/sNX0RjEJiu""",0.4926,Positive,0,2,0,0,1,0,1,2
309344512457732096,2013-03-06 16:47:33+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (8) http://t.co/Eihcu6a8gv""",0.4926,Positive,0,2,0,0,1,0,1,2
309344454756691969,2013-03-06 16:47:20+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (7) http://t.co/rS68mumiUO""",0.4926,Positive,0,2,0,0,1,0,1,2
309344392504832000,2013-03-06 16:47:05+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (6) http://t.co/Psih12y7XA""",0.4926,Positive,0,2,0,0,1,0,1,2
309344166125654018,2013-03-06 16:46:11+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (5) http://t.co/QZrVVfwjgL""",0.4926,Positive,0,2,0,0,1,0,1,2
309344113692651520,2013-03-06 16:45:58+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (4) http://t.co/Hgwni44yfl""",0.4926,Positive,0,2,0,0,1,0,1,2
309344047812718593,2013-03-06 16:45:43+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (3) http://t.co/BV7WyqUXnY""",0.4926,Positive,0,2,0,0,1,0,1,2
309343983023292417,2013-03-06 16:45:27+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (2) http://t.co/BLROVU7Uhh""",0.4926,Positive,0,2,0,0,1,0,1,2
309343907169308672,2013-03-06 16:45:09+00:00,YoungBreezy_,"""*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (1) http://t.co/pTpaweA8W0""",0.4926,Positive,0,2,0,0,1,0,1,2
309343724016656385,2013-03-06 16:44:25+00:00,absa00197447,"""the organizers of the hope city lunch concert really messed up by bringing chris brown to ghana""",0.0534,Positive,0,2,1,0,2,0,1,1
309339591763193858,2013-03-06 16:28:00+00:00,Ghana_Metro,"""WELCOME TO GHANA METRO: Photos: Chris Brown's Hope City Launch Concert In Ghana http://t.co/xmll2jkSep""",0.7672,Positive,0,2,0,0,1,0,1,1
309337806684172288,2013-03-06 16:20:54+00:00,jkeyison,"""@kaessuman Gh is not a corporation whereas RLG is and they are fronting HOPE CITY that Ghana gov is paying for @me_firi_ghana @fusiongirlx""",0.5622,Positive,0,2,0,0,2,0,1,2
309335140474187776,2013-03-06 16:10:19+00:00,SMGebru,"""Africa's tallest building set to be built in Accra. President John Mahama of Ghana announced the ""Hope City"" project. http://t.co/OeekCMmckn""",0.4404,Positive,0,1,1,0,1,0,1,1
309335050766405633,2013-03-06 16:09:57+00:00,_TINABROWN,"""Photoset: lovingcbreezy: Tonight in Ghana. “The Hope City Launch Concert” Credit: @ofoesaysit... http://t.co/mHCRSrSuh9""",0.6705,Positive,0,2,0,0,1,0,1,2
309332407230795776,2013-03-06 15:59:27+00:00,Bauzeitgeist,"""Ghana to mimic Kenya's Konza Tech City: proposes ""Hope City"" ICT Hub: http://t.co/jGZnzbvyIj 6-tower development, including Africa's tallest""",0.4404,Positive,0,2,0,0,1,0,1,1
309332405322407937,2013-03-06 15:59:27+00:00,jonesmatthewm,"""Ghana to mimic Kenya's Konza Tech City: proposes ""Hope City"" ICT Hub: http://t.co/nlGsw9rU7F 6-tower development, including Africa's tallest""",0.4404,Positive,0,2,0,0,1,0,1,1
309330144630276097,2013-03-06 15:50:28+00:00,hugooduenyi,"""Its Simply Stephanie Blog.........: Chris Brown Performs in Ghana for their Hope City ... http://t.co/NxvXiL1AMR""",0.4404,Positive,0,1,0,0,1,0,1,1
309330073377464321,2013-03-06 15:50:11+00:00,matji_peter,"""Hope City Project is Ghana’s Answer to the ICT Revolution in Africa. http://t.co/9lJbfosiWo""",0.4404,Positive,0,1,0,0,1,0,1,1
309329749166129152,2013-03-06 15:48:53+00:00,capporola,"""Its Simply Stephanie Blog.........: Chris Brown Performs in Ghana for their Hope City ... http://t.co/5HY9zc12bH""",0.4404,Positive,0,1,0,0,1,0,1,1
309323139941298178,2013-03-06 15:22:38+00:00,xo55iex,"""BBC News - Ghana's John Mahama launches Hope City project http://t.co/0kIdELOBCC &lt;&lt;&lt;prospects looking bright for #GH &amp; Africa's Tech future""",0.7003,Positive,0,2,1,0,1,0,1,1
309322427043835905,2013-03-06 15:19:48+00:00,nanachillin1,"""The Hope City Project is a government sponsored project. #period RT @georgebrittonGh: “@DJAbrantee: Ghana ... http://t.co/Awr6d4Nkoy""",0.4404,Positive,0,1,0,0,1,0,1,3
309321551117967360,2013-03-06 15:16:19+00:00,HGulled,"""@africatechie @billzimmerman:-after Konza in Kenya costing $17 billion and now hope city in Accra Ghana, Africarising.""",0.4404,Positive,0,1,0,0,1,0,1,1
309314347849617409,2013-03-06 14:47:41+00:00,jkeyison,"""@kaessuman u r right I don't knw but they billed it as HOPE CITY concert! So where do u think it will go? @me_firi_ghana @fusiongirlx""",0.7385,Positive,0,1,0,0,1,0,1,1
309314159055626240,2013-03-06 14:46:56+00:00,MakaniCouture,"""Its Simply Stephanie Blog.........: Chris Brown Performs in Ghana for their Hope City ... http://t.co/34UEQAdaNC""",0.4404,Positive,0,1,0,0,1,0,1,1
309313290167795712,2013-03-06 14:43:29+00:00,africatechie,"""""@billzimmerman: A rendering of the proposed $10 billion 'Hope City' IT park planned for Accra, Ghana http://t.co/gMp99q3mIR""""",0.4404,Positive,0,2,0,0,1,0,1,1
309313084542054400,2013-03-06 14:42:40+00:00,eweket,"""BBC News - Ghana's John Mahama launches Hope City project http://t.co/BOiMs2UWje""",0.4404,Positive,0,2,1,0,1,0,1,1
309311555500142592,2013-03-06 14:36:36+00:00,atingo88,"""RT @gkofiannan: Ghana's President launches $10billion technology hub project, Hope City. http://t.co/IiixIkcH9L #kot""",0.4404,Positive,0,2,0,0,1,0,1,1
309309964269277185,2013-03-06 14:30:16+00:00,gkofiannan,"""Ghana's President launches $10billion technology hub project, Hope City. http://t.co/LMufKUU1yt""",0.4404,Positive,0,2,0,0,1,0,1,1
309297673779945473,2013-03-06 13:41:26+00:00,HumanIPO,"""Ghana’s president officially launches US$10billion Hope City project  http://t.co/BHfyncNiY0 @JDMahama #ICT #tech #Africa #news""",0.4404,Positive,0,2,0,0,1,0,1,1
309290651013492738,2013-03-06 13:13:32+00:00,pauladepoju,"""Ghana’s president officially launches US$10billion Hope City project #humanipo http://t.co/FtEphgHuoK""",0.4404,Positive,0,2,0,0,1,0,1,1
309286491425755136,2013-03-06 12:57:00+00:00,ShadiBanna,"""Ghana's John Mahama launches Hope City project http://t.co/8N8v4u2oPQ  #Ghana here we come! #SMEEP @potentialCom""",0.4926,Positive,0,2,1,0,1,0,1,1
309285122602070019,2013-03-06 12:51:34+00:00,1andonlydreamer,"""lovingcbreezy: Chris in Ghana. “The Hope City Launch Concert” http://t.co/rHwtuAVKLa""",0.4404,Positive,0,2,0,0,1,0,1,1
309282047724244992,2013-03-06 12:39:21+00:00,MJnCBREEZY4LYFE,"""Photoset: lovingcbreezy: Performing in Ghana tonight at “The Hope City Launch Concert” Credit: @ofoesaysit... http://t.co/HziOvoDxgH""",0.6705,Positive,0,2,0,0,1,0,1,2
309281566926966784,2013-03-06 12:37:26+00:00,MJnCBREEZY4LYFE,"""Photoset: lovingcbreezy: Chris in Ghana. “The Hope City Launch Concert” http://t.co/BYXOC2rUIt""",0.4404,Positive,0,2,0,0,1,0,1,1
309279948793851904,2013-03-06 12:31:00+00:00,MJnCBREEZY4LYFE,"""Photoset: lovingcbreezy: Tonight in Ghana. “The Hope City Launch Concert” Credit: @ofoesaysit... http://t.co/59M9XIg1Qu""",0.6705,Positive,0,2,0,0,1,0,1,2
309278861793837056,2013-03-06 12:26:41+00:00,tacitah,"""BBC News - Ghana's John Mahama launches Hope City project http://t.co/B83lVOZaPf""",0.4404,Positive,0,2,1,0,1,0,1,1
309277246403784705,2013-03-06 12:20:16+00:00,fremekwame,"""Photoset: ofoesaysit: Chris Brown in Ghana for the Hope City Launch, 5th March, 2012 Photography by Ofoe... http://t.co/K6yqZ9WWip""",0.4404,Positive,0,2,0,0,1,0,1,1
309276410424479744,2013-03-06 12:16:56+00:00,PlugGhanadotcom,"""Chris Brown, @dblackgh @samini_dagati @efya_nocturnal Party With Ghana At rLG Hope City Concert http://t.co/6QEa58lxDD via @GlitzGhana""",0.6808,Positive,0,1,0,0,1,0,1,1
309273995709120512,2013-03-06 12:07:21+00:00,ssaammyyb,"""Photoset: ofoesaysit: Chris Brown in Ghana for the Hope City Launch, 5th March, 2012 Photography by Ofoe... http://t.co/GEv1cXCAPD""",0.4404,Positive,0,2,0,0,1,0,1,1
309268398402043905,2013-03-06 11:45:06+00:00,p_panafrica,"""Ghana 2016: President launches $10bn Hope City Project In Style http://t.co/dH7IjPT0xY""",0.4404,Positive,0,2,0,0,1,0,1,1
309265133006372865,2013-03-06 11:32:08+00:00,Me_FiRi_GHANA,"""""@jkeyison: @Me_FiRi_GHANA Ghana isn't broke, explain the $1M for Chris Brown and the $10BN hope city project? @kaessuman @fusiongirlx"" haha""",0.8037,Positive,0,1,0,1,1,1,1,2
309264920770387968,2013-03-06 11:31:17+00:00,jkeyison,"""@Me_FiRi_GHANA Ghana isn't broke, explain the $1M for Chris Brown and the $10BN hope city project? @kaessuman @fusiongirlx""",0.6407,Positive,0,1,0,1,1,1,1,2
309255509863702529,2013-03-06 10:53:53+00:00,Alikeyion_Ms,"""Happy 56th anniversary Ghana soon 2 be the Hope city ;-)""",0.765,Positive,0,1,0,0,1,0,1,1
309254206743797760,2013-03-06 10:48:43+00:00,inTime_App,"""Ghana’s President Launches $10 Billion “Hope City” IT Hub Project http://t.co/3ki4v6cEro via inTime""",0.0,Neutral,0,2,0,0,1,0,1,1
309244689188519936,2013-03-06 10:10:54+00:00,ChriannaFans,"""Photoset: lovingcbreezy: Tonight in Ghana. “The Hope City Launch Concert” Credit: @ofoesaysit... http://t.co/a2KWmgMIGf""",0.6705,Positive,0,2,0,0,1,0,1,2
309243310311092224,2013-03-06 10:05:25+00:00,Ghana_Metro,"""WELCOME TO GHANA METRO: Photos: Chris Brown's Hope City Launch Concert In Ghana http://t.co/GX3PsNkNYe""",0.7672,Positive,0,2,0,0,1,0,1,1
309241691255222274,2013-03-06 09:58:59+00:00,Ku_Nyathi,"""Fantastic development for Ghana - Ghana's John Mahama launches Hope City project, IT Hub for $10bn http://t.co/SadyKyL0d9""",0.7579,Positive,0,3,1,0,1,0,1,1
309241352275779584,2013-03-06 09:57:38+00:00,MsAmandaStar,"""BBC News - Ghana's John Mahama launches Hope City project http://t.co/HIAcr6HzSd""",0.4404,Positive,0,2,1,0,1,0,1,1
309237014388150272,2013-03-06 09:40:24+00:00,DonnininoS,"""#Ghana, Hope city, city of #technology and #hope http://t.co/PSF1FbB4hO""",0.4404,Positive,0,2,0,0,2,0,2,2
309236490523795456,2013-03-06 09:38:19+00:00,PlugGhanadotcom,"""@chrisbrown @DBLACKGH @samini_dagaati @EFYA_Nokturnal Others Parties With Ghana At @rlg Hope City Launch Concert..
http://t.co/Hl3pBCud7O""",0.6808,Positive,0,2,0,0,1,0,1,1
309235325274845184,2013-03-06 09:33:41+00:00,PlugGhanadotcom,"""Chris Brown, Others Party With Ghana At rLG Hope City Concert http://t.co/1PfAUeXVV0""",0.6808,Positive,0,1,0,0,1,0,1,1
309235001310973953,2013-03-06 09:32:24+00:00,ChriannaFans,"""Photoset: lovingcbreezy: Chris in Ghana. “The Hope City Launch Concert” http://t.co/H6G6PqXdcd""",0.4404,Positive,0,2,0,0,1,0,1,1
309234857660252160,2013-03-06 09:31:50+00:00,ChriannaFans,"""Photoset: lovingcbreezy: #Ghana. “The Hope City Launch Concert” http://t.co/k3CKHtMO58""",0.4404,Positive,0,2,0,0,1,0,1,1
309225826585542656,2013-03-06 08:55:56+00:00,evanskofy,"""BBC News - Ghana's John Mahama launches Hope City project http://t.co/t0g8wU4Cmr""",0.4404,Positive,0,2,1,0,1,0,1,1
309221647204904960,2013-03-06 08:39:20+00:00,TeamBreezyNavyy,"""Chris Brow performing for the Hope City Launch Concerty in Ghana #chrisbrown #teambreezy #ghana http://t.co/8o4L3aFRw9""",0.4404,Positive,0,2,0,0,1,0,1,1
309221447862218752,2013-03-06 08:38:32+00:00,felixtettehzuta,"""Ghana's ICT Hub/Future: Technology park in Tema and Hope City Project in Kasoa. #ChrisBrown #Rlg #HopeCityConcert""",0.4404,Positive,0,1,0,0,1,0,1,1
309216590111580160,2013-03-06 08:19:14+00:00,Ericetse,"""Is weed smoking de hope we r been offered by #Rlg...God hlp Ghana #chris brown #$1m..#weed city concert""",0.4404,Positive,0,2,0,1,2,0,1,2
309208112571756544,2013-03-06 07:45:33+00:00,jembieshop,"""Chris Brown #ghana #accra #rlg #liveinghana #Hope City #azonto sponsored by Utopia Shop coming soon Accra Ghana http://t.co/LQ3InfJPXn""",0.0,Neutral,0,1,0,0,1,0,1,2
